B:Ln
46.987:10.026
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),IR(h),WS10m,WD10m,SP
20090730:1700,16.74,86.12,30.0,0.0,30.0,373.85,1.93,340.0,91154.0
20090730:1800,15.9,87.87,20.0,0.0,20.0,372.2,1.92,345.0,91187.0
20090730:1900,15.05,89.63,0.0,-0.0,0.0,370.55,1.91,349.0,91220.0
20090730:2000,14.2,91.38,0.0,-0.0,0.0,368.9,1.9,353.0,91252.0
20090730:2100,14.09,93.44,0.0,-0.0,0.0,368.6,1.77,357.0,91244.0
20090730:2200,13.97,95.51,0.0,-0.0,0.0,368.3,1.63,2.0,91235.0
20090730:2300,13.86,97.57,0.0,-0.0,0.0,368.0,1.49,7.0,91226.0
20090731:0000,13.48,95.89,0.0,-0.0,0.0,368.72,1.57,10.0,91217.0
20090731:0100,13.11,94.22,0.0,-0.0,0.0,369.43,1.66,14.0,91208.0
20090731:0200,12.73,92.54,0.0,-0.0,0.0,370.15,1.74,17.0,91199.0
20090731:0300,13.2,91.97,0.0,-0.0,0.0,367.73,1.7,26.0,91190.0
20090731:0400,13.66,91.4,0.0,0.0,0.0,365.32,1.66,35.0,91181.0
20090731:0500,14.12,90.83,75.0,0.0,75.0,362.9,1.63,44.0,91172.0
20090731:0600,15.15,86.46,150.0,0.0,150.0,363.68,1.63,77.0,91134.0
20090731:0700,16.18,82.1,333.0,176.72,242.0,364.47,1.64,111.0,91095.0
20090731:0800,17.21,77.73,507.0,332.47,289.0,365.25,1.64,144.0,91057.0
20090731:0900,17.65,76.38,397.0,52.12,357.0,363.02,1.77,158.0,90997.0
20090731:1000,18.09,75.04,433.0,48.66,392.0,360.78,1.89,173.0,90938.0
20090731:1100,18.53,73.69,626.0,221.5,432.0,358.55,2.01,187.0,90878.0
20090731:1200,17.99,77.63,404.0,26.58,381.0,363.0,1.95,191.0,90872.0
20090731:1300,17.46,81.58,249.0,0.0,249.0,367.45,1.89,194.0,90867.0
20090731:1400,16.92,85.52,130.0,0.0,130.0,371.9,1.83,198.0,90861.0
20090731:1500,16.6,89.02,302.0,55.87,269.0,371.13,1.72,194.0,90864.0
20090731:1600,15.12,95.25,219.0,59.2,193.0,365.46,1.3,190.0,90867.0
20090731:1700,14.9,95.47,95.0,0.0,95.0,363.45,1.3,186.0,90870.0
20090731:1800,14.68,95.68,31.0,0.0,31.0,361.44,1.29,180.0,90867.0
20090731:1900,14.46,95.89,0.0,-0.0,0.0,359.42,1.28,174.0,90864.0
20090731:2000,14.24,96.1,0.0,-0.0,0.0,357.41,1.27,169.0,90861.0
20090731:2100,14.02,96.32,0.0,-0.0,0.0,355.4,1.26,171.0,90822.0
20090731:2200,13.8,96.53,0.0,-0.0,0.0,353.39,1.26,173.0,90783.0
20090731:2300,13.58,96.74,0.0,-0.0,0.0,351.37,1.25,175.0,90745.0
20150801:0000,13.36,96.95,0.0,-0.0,0.0,349.36,1.24,13.0,90724.0
20150801:0100,13.14,97.17,0.0,-0.0,0.0,347.35,1.23,3.0,90730.0
20150801:0200,12.92,97.38,0.0,-0.0,0.0,345.34,1.22,352.0,90736.0
20150801:0300,12.7,97.59,0.0,-0.0,0.0,343.32,1.22,356.0,90772.0
20150801:0400,12.48,97.8,0.0,0.0,0.0,341.31,1.21,360.0,90807.0
20150801:0500,12.26,98.02,54.0,0.0,54.0,339.3,1.2,4.0,90843.0
20150801:0600,12.04,98.23,138.0,0.0,138.0,337.29,1.19,12.0,90875.0
20150801:0700,11.82,98.44,87.0,0.0,87.0,335.27,1.19,20.0,90908.0
20150801:0800,16.35,93.15,195.0,0.0,195.0,338.85,1.75,28.0,90941.0
20150801:0900,16.98,85.82,328.0,17.04,315.0,345.57,1.64,32.0,90938.0
20150801:1000,17.61,78.5,375.0,21.47,357.0,352.28,1.52,36.0,90935.0
20150801:1100,18.24,71.17,397.0,22.95,377.0,359.0,1.41,39.0,90932.0
20150801:1200,18.49,66.2,524.0,111.52,428.0,360.02,1.43,43.0,90872.0
20150801:1300,18.75,61.22,790.0,743.87,190.0,361.03,1.44,47.0,90813.0
20150801:1400,19.0,56.25,477.0,182.43,347.0,362.05,1.46,51.0,90754.0
20150801:1500,18.54,59.34,477.0,416.86,233.0,361.38,1.51,57.0,90754.0
20150801:1600,18.08,62.43,253.0,124.6,199.0,360.72,1.56,63.0,90754.0
20150801:1700,17.62,65.52,96.0,0.0,96.0,360.05,1.61,69.0,90754.0
20150801:1800,16.89,68.55,36.0,0.0,36.0,354.68,1.46,52.0,90792.0
20150801:1900,16.17,71.59,0.0,-0.0,0.0,349.32,1.3,35.0,90831.0
20150801:2000,15.44,74.62,0.0,-0.0,0.0,343.95,1.14,18.0,90870.0
20150801:2100,14.9,80.49,0.0,-0.0,0.0,340.7,1.11,355.0,90858.0
20150801:2200,14.37,86.35,0.0,-0.0,0.0,337.45,1.07,332.0,90846.0
20150801:2300,13.83,92.22,0.0,-0.0,0.0,334.2,1.03,308.0,90834.0
20150802:0000,13.18,93.44,0.0,-0.0,0.0,332.58,1.01,309.0,90813.0
20150802:0100,12.53,94.66,0.0,-0.0,0.0,330.97,0.99,309.0,90792.0
20150802:0200,11.88,95.88,0.0,-0.0,0.0,329.35,0.97,310.0,90772.0
20150802:0300,12.74,93.59,0.0,-0.0,0.0,328.37,0.84,322.0,90786.0
20150802:0400,13.59,91.29,0.0,0.0,0.0,327.38,0.72,333.0,90801.0
20150802:0500,14.45,89.0,48.0,0.0,48.0,326.4,0.59,345.0,90816.0
20150802:0600,16.75,75.81,79.0,0.0,79.0,332.42,1.09,341.0,90804.0
20150802:0700,19.05,62.62,475.0,713.42,113.0,338.43,1.59,337.0,90792.0
20150802:0800,21.36,49.43,628.0,755.34,138.0,344.45,2.08,333.0,90780.0
20150802:0900,22.1,44.92,761.0,812.27,143.0,352.17,2.12,321.0,90751.0
20150802:1000,22.84,40.4,862.0,882.65,124.0,359.88,2.17,309.0,90721.0
20150802:1100,23.58,35.89,912.0,924.71,108.0,367.6,2.21,297.0,90691.0
20150802:1200,23.47,37.56,890.0,891.01,125.0,371.27,2.21,291.0,90674.0
20150802:1300,23.37,39.22,830.0,887.84,116.0,374.93,2.21,284.0,90656.0
20150802:1400,23.27,40.89,708.0,809.8,133.0,378.6,2.21,278.0,90638.0
20150802:1500,22.59,47.34,567.0,781.06,112.0,377.8,1.75,263.0,90647.0
20150802:1600,21.91,53.78,398.0,706.38,94.0,377.0,1.29,247.0,90656.0
20150802:1700,21.23,60.23,82.0,0.0,82.0,376.2,0.83,232.0,90665.0
20150802:1800,20.42,60.4,32.0,0.0,32.0,367.72,0.71,218.0,90688.0
20150802:1900,19.62,60.58,0.0,-0.0,0.0,359.23,0.59,204.0,90712.0
20150802:2000,18.81,60.75,0.0,-0.0,0.0,350.75,0.47,190.0,90736.0
20150802:2100,17.92,68.05,0.0,-0.0,0.0,349.0,0.64,184.0,90712.0
20150802:2200,17.04,75.36,0.0,-0.0,0.0,347.25,0.81,178.0,90688.0
20150802:2300,16.15,82.66,0.0,-0.0,0.0,345.5,0.98,172.0,90665.0
20150803:0000,15.61,83.89,0.0,-0.0,0.0,343.18,1.1,180.0,90641.0
20150803:0100,15.07,85.11,0.0,-0.0,0.0,340.87,1.23,189.0,90617.0
20150803:0200,14.53,86.34,0.0,-0.0,0.0,338.55,1.35,197.0,90593.0
20150803:0300,15.35,84.74,0.0,-0.0,0.0,337.13,1.37,203.0,90585.0
20150803:0400,16.17,83.14,0.0,0.0,0.0,335.72,1.39,208.0,90576.0
20150803:0500,16.99,81.54,51.0,0.0,51.0,334.3,1.41,214.0,90567.0
20150803:0600,18.92,71.92,119.0,0.0,119.0,338.43,1.42,218.0,90540.0
20150803:0700,20.84,62.29,472.0,711.11,113.0,342.57,1.43,222.0,90513.0
20150803:0800,22.77,52.67,658.0,895.86,79.0,346.7,1.45,227.0,90487.0
20150803:0900,23.15,48.4,751.0,783.08,157.0,354.07,1.73,223.0,90445.0
20150803:1000,23.53,44.13,803.0,696.74,222.0,361.43,2.01,220.0,90404.0
20150803:1100,23.91,39.86,767.0,508.52,326.0,368.8,2.29,216.0,90362.0
20150803:1200,22.6,49.15,852.0,771.97,191.0,373.15,2.08,239.0,90442.0
20150803:1300,21.3,58.45,466.0,92.3,392.0,377.5,1.88,261.0,90522.0
20150803:1400,20.0,67.74,142.0,0.0,142.0,381.85,1.67,283.0,90602.0
20150803:1500,19.23,77.27,96.0,0.0,96.0,382.22,1.44,306.0,90659.0
20150803:1600,18.46,86.8,35.0,0.0,35.0,382.58,1.22,329.0,90715.0
20150803:1700,17.69,96.33,25.0,0.0,25.0,382.95,0.99,352.0,90772.0
20150803:1800,16.83,97.1,5.0,0.0,5.0,379.32,0.95,3.0,90816.0
20150803:1900,15.98,97.87,0.0,-0.0,0.0,375.68,0.91,15.0,90861.0
20150803:2000,15.13,98.64,0.0,-0.0,0.0,372.05,0.87,26.0,90905.0
20150803:2100,14.91,99.05,0.0,-0.0,0.0,367.95,0.86,27.0,90902.0
20150803:2200,14.68,99.45,0.0,-0.0,0.0,363.85,0.84,27.0,90899.0
20150803:2300,14.46,99.86,0.0,-0.0,0.0,359.75,0.83,28.0,90896.0
20150804:0000,14.38,99.79,0.0,-0.0,0.0,360.23,1.12,32.0,90902.0
20150804:0100,14.3,99.71,0.0,-0.0,0.0,360.72,1.41,37.0,90908.0
20150804:0200,14.22,99.64,0.0,-0.0,0.0,361.2,1.7,41.0,90914.0
20150804:0300,14.87,98.37,0.0,-0.0,0.0,360.05,1.68,62.0,90908.0
20150804:0400,15.53,97.09,0.0,0.0,0.0,358.9,1.67,83.0,90902.0
20150804:0500,16.18,95.82,11.0,0.0,11.0,357.75,1.66,103.0,90896.0
20150804:0600,17.87,87.98,81.0,0.0,81.0,360.4,1.56,127.0,90864.0
20150804:0700,19.55,80.13,476.0,748.65,100.0,363.05,1.47,151.0,90831.0
20150804:0800,21.24,72.29,646.0,851.1,98.0,365.7,1.38,175.0,90798.0
20150804:0900,21.89,64.65,772.0,868.81,115.0,368.63,1.47,186.0,90748.0
20150804:1000,22.54,57.01,870.0,928.33,98.0,371.57,1.56,198.0,90697.0
20150804:1100,23.2,49.37,920.0,972.35,79.0,374.5,1.66,209.0,90647.0
20150804:1200,23.49,45.84,907.0,968.54,80.0,376.82,1.67,211.0,90591.0
20150804:1300,23.79,42.32,749.0,636.87,240.0,379.13,1.68,213.0,90534.0
20150804:1400,24.08,38.79,695.0,780.49,145.0,381.45,1.7,214.0,90478.0
20150804:1500,23.25,45.62,541.0,688.37,144.0,382.55,1.38,205.0,90507.0
20150804:1600,22.42,52.44,356.0,504.66,142.0,383.65,1.07,196.0,90537.0
20150804:1700,21.6,59.27,88.0,0.0,88.0,384.75,0.76,187.0,90567.0
20150804:1800,20.68,61.78,31.0,0.0,31.0,382.43,0.88,180.0,90602.0
20150804:1900,19.77,64.29,0.0,-0.0,0.0,380.12,1.01,174.0,90638.0
20150804:2000,18.86,66.8,0.0,-0.0,0.0,377.8,1.13,168.0,90674.0
20150804:2100,18.59,71.24,0.0,-0.0,0.0,373.58,0.85,174.0,90677.0
20150804:2200,18.32,75.67,0.0,-0.0,0.0,369.37,0.57,179.0,90680.0
20150804:2300,18.05,80.11,0.0,-0.0,0.0,365.15,0.29,184.0,90683.0
20150805:0000,17.45,82.05,0.0,-0.0,0.0,362.53,0.56,188.0,90691.0
20150805:0100,16.84,84.0,0.0,-0.0,0.0,359.92,0.82,192.0,90700.0
20150805:0200,16.24,85.94,0.0,-0.0,0.0,357.3,1.09,196.0,90709.0
20150805:0300,16.85,84.08,0.0,-0.0,0.0,356.62,0.98,219.0,90721.0
20150805:0400,17.45,82.23,0.0,0.0,0.0,355.93,0.87,241.0,90733.0
20150805:0500,18.06,80.37,57.0,0.0,57.0,355.25,0.76,263.0,90745.0
20150805:0600,19.78,71.36,86.0,0.0,86.0,358.55,0.86,257.0,90748.0
20150805:0700,21.5,62.34,466.0,708.56,112.0,361.85,0.95,251.0,90751.0
20150805:0800,23.22,53.33,614.0,726.54,148.0,365.15,1.05,244.0,90754.0
20150805:0900,23.48,49.65,719.0,687.15,201.0,369.57,1.22,214.0,90730.0
20150805:1000,23.74,45.97,794.0,682.53,228.0,373.98,1.4,183.0,90706.0
20150805:1100,24.0,42.29,758.0,497.36,329.0,378.4,1.57,153.0,90683.0
20150805:1200,23.79,41.46,742.0,483.9,330.0,382.68,1.74,151.0,90668.0
20150805:1300,23.59,40.64,633.0,347.72,356.0,386.97,1.9,150.0,90653.0
20150805:1400,23.39,39.81,473.0,188.06,341.0,391.25,2.07,149.0,90638.0
20150805:1500,22.62,46.74,348.0,128.99,274.0,389.95,1.69,151.0,90659.0
20150805:1600,21.85,53.67,146.0,7.13,143.0,388.65,1.31,152.0,90680.0
20150805:1700,21.09,60.6,90.0,0.0,90.0,387.35,0.94,154.0,90700.0
20150805:1800,20.18,64.36,30.0,0.0,30.0,382.37,0.88,159.0,90733.0
20150805:1900,19.28,68.13,0.0,-0.0,0.0,377.38,0.83,163.0,90766.0
20150805:2000,18.38,71.89,0.0,-0.0,0.0,372.4,0.77,168.0,90798.0
20150805:2100,18.07,74.8,0.0,-0.0,0.0,369.65,0.74,175.0,90789.0
20150805:2200,17.76,77.72,0.0,-0.0,0.0,366.9,0.72,182.0,90780.0
20150805:2300,17.45,80.63,0.0,-0.0,0.0,364.15,0.69,189.0,90772.0
20150806:0000,17.23,83.94,0.0,-0.0,0.0,363.35,0.88,186.0,90751.0
20150806:0100,17.01,87.24,0.0,-0.0,0.0,362.55,1.07,183.0,90730.0
20150806:0200,16.79,90.55,0.0,-0.0,0.0,361.75,1.26,180.0,90709.0
20150806:0300,17.29,89.81,0.0,-0.0,0.0,358.23,1.26,186.0,90721.0
20150806:0400,17.79,89.06,0.0,-0.0,0.0,354.72,1.26,192.0,90733.0
20150806:0500,18.29,88.32,55.0,0.0,55.0,351.2,1.26,198.0,90745.0
20150806:0600,19.86,82.27,92.0,0.0,92.0,354.15,1.29,197.0,90757.0
20150806:0700,21.43,76.23,464.0,708.34,112.0,357.1,1.33,197.0,90769.0
20150806:0800,23.0,70.18,634.0,820.18,110.0,360.05,1.37,197.0,90780.0
20150806:0900,23.41,71.19,759.0,838.41,129.0,362.73,1.65,199.0,90786.0
20150806:1000,23.82,72.2,857.0,896.13,116.0,365.42,1.94,200.0,90792.0
20150806:1100,24.23,73.21,811.0,639.43,261.0,368.1,2.22,202.0,90798.0
20150806:1200,24.1,68.16,808.0,662.04,246.0,372.43,2.27,246.0,90792.0
20150806:1300,23.98,63.12,593.0,273.32,376.0,376.77,2.32,290.0,90786.0
20150806:1400,23.85,58.07,394.0,84.41,335.0,381.1,2.37,334.0,90780.0
20150806:1500,22.86,65.44,372.0,175.27,272.0,379.87,1.8,355.0,90792.0
20150806:1600,21.86,72.81,178.0,26.36,167.0,378.63,1.23,17.0,90804.0
20150806:1700,20.87,80.18,107.0,0.0,107.0,377.4,0.66,38.0,90816.0
20150806:1800,20.03,83.8,12.0,0.0,12.0,372.32,0.85,91.0,90831.0
20150806:1900,19.2,87.42,0.0,-0.0,0.0,367.23,1.04,144.0,90846.0
20150806:2000,18.36,91.04,0.0,-0.0,0.0,362.15,1.23,198.0,90861.0
20150806:2100,17.99,92.38,0.0,-0.0,0.0,361.35,0.99,203.0,90843.0
20150806:2200,17.61,93.73,0.0,-0.0,0.0,360.55,0.75,208.0,90825.0
20150806:2300,17.24,95.07,0.0,-0.0,0.0,359.75,0.51,213.0,90807.0
20150807:0000,17.12,93.94,0.0,-0.0,0.0,363.05,0.71,218.0,90801.0
20150807:0100,17.0,92.8,0.0,-0.0,0.0,366.35,0.91,222.0,90795.0
20150807:0200,16.88,91.67,0.0,-0.0,0.0,369.65,1.12,227.0,90789.0
20150807:0300,17.01,92.59,0.0,-0.0,0.0,364.0,0.88,248.0,90813.0
20150807:0400,17.14,93.51,0.0,-0.0,0.0,358.35,0.64,270.0,90837.0
20150807:0500,17.27,94.43,56.0,0.0,56.0,352.7,0.4,291.0,90861.0
20150807:0600,18.84,88.93,92.0,0.0,92.0,356.22,0.7,304.0,90893.0
20150807:0700,20.41,83.42,456.0,681.86,119.0,359.73,1.01,316.0,90926.0
20150807:0800,21.99,77.92,602.0,697.74,158.0,363.25,1.31,329.0,90959.0
20150807:0900,22.1,77.38,592.0,349.81,330.0,370.15,1.62,334.0,90956.0
20150807:1000,22.22,76.83,240.0,0.0,240.0,377.05,1.93,338.0,90953.0
20150807:1100,22.34,76.29,685.0,347.46,387.0,383.95,2.23,343.0,90950.0
20150807:1200,22.15,68.38,371.0,17.72,356.0,382.93,2.34,357.0,90926.0
20150807:1300,21.96,60.48,299.0,6.32,294.0,381.92,2.46,11.0,90902.0
20150807:1400,21.77,52.57,62.0,0.0,62.0,380.9,2.57,25.0,90878.0
20150807:1500,21.22,59.95,170.0,0.0,170.0,380.1,2.07,32.0,90893.0
20150807:1600,20.66,67.32,270.0,198.11,188.0,379.3,1.57,39.0,90908.0
20150807:1700,20.11,74.7,72.0,0.0,72.0,378.5,1.08,46.0,90923.0
20150807:1800,19.49,74.03,7.0,0.0,7.0,376.72,1.11,53.0,90932.0
20150807:1900,18.87,73.35,0.0,-0.0,0.0,374.93,1.14,61.0,90941.0
20150807:2000,18.25,72.68,0.0,-0.0,0.0,373.15,1.17,69.0,90950.0
20150807:2100,17.48,79.06,0.0,-0.0,0.0,371.1,1.34,76.0,90935.0
20150807:2200,16.72,85.43,0.0,-0.0,0.0,369.05,1.51,82.0,90920.0
20150807:2300,15.95,91.81,0.0,-0.0,0.0,367.0,1.68,88.0,90905.0
20150808:0000,15.27,91.77,0.0,-0.0,0.0,365.93,1.7,99.0,90872.0
20150808:0100,14.58,91.74,0.0,-0.0,0.0,364.87,1.71,110.0,90840.0
20150808:0200,13.9,91.7,0.0,-0.0,0.0,363.8,1.72,121.0,90807.0
20150808:0300,14.81,92.34,0.0,-0.0,0.0,362.18,1.73,127.0,90786.0
20150808:0400,15.71,92.97,0.0,-0.0,0.0,360.57,1.74,133.0,90766.0
20150808:0500,16.62,93.61,61.0,0.0,61.0,358.95,1.75,139.0,90745.0
20150808:0600,17.96,84.08,87.0,0.0,87.0,360.32,1.77,145.0,90712.0
20150808:0700,19.3,74.56,462.0,730.41,103.0,361.68,1.79,152.0,90680.0
20150808:0800,20.64,65.03,619.0,776.33,127.0,363.05,1.81,158.0,90647.0
20150808:0900,20.3,60.94,757.0,852.01,121.0,364.87,1.41,157.0,90602.0
20150808:1000,19.96,56.85,851.0,895.4,115.0,366.68,1.02,156.0,90558.0
20150808:1100,19.63,52.76,733.0,453.73,345.0,368.5,0.62,155.0,90513.0
20150808:1200,19.63,52.88,294.0,2.37,292.0,371.73,0.76,156.0,90501.0
20150808:1300,19.64,52.99,342.0,17.76,328.0,374.97,0.91,157.0,90490.0
20150808:1400,19.65,53.11,62.0,0.0,62.0,378.2,1.05,157.0,90478.0
20150808:1500,19.12,64.99,49.0,0.0,49.0,375.48,0.82,147.0,90504.0
20150808:1600,18.58,76.87,306.0,331.43,170.0,372.77,0.59,136.0,90531.0
20150808:1700,18.05,88.75,102.0,0.0,102.0,370.05,0.36,125.0,90558.0
20150808:1800,17.47,90.26,24.0,0.0,24.0,366.15,0.68,123.0,90558.0
20150808:1900,16.9,91.77,0.0,-0.0,0.0,362.25,0.99,122.0,90558.0
20150808:2000,16.32,93.28,0.0,-0.0,0.0,358.35,1.31,121.0,90558.0
20150808:2100,16.3,93.81,0.0,-0.0,0.0,354.75,1.6,119.0,90516.0
20150808:2200,16.27,94.33,0.0,-0.0,0.0,351.15,1.9,117.0,90475.0
20150808:2300,16.25,94.86,0.0,-0.0,0.0,347.55,2.19,116.0,90433.0
20150809:0000,15.87,95.04,0.0,-0.0,0.0,348.32,1.93,114.0,90490.0
20150809:0100,15.48,95.22,0.0,-0.0,0.0,349.08,1.67,113.0,90546.0
20150809:0200,15.1,95.4,0.0,-0.0,0.0,349.85,1.41,111.0,90602.0
20150809:0300,15.45,95.69,0.0,-0.0,0.0,346.62,1.35,109.0,90593.0
20150809:0400,15.8,95.99,0.0,-0.0,0.0,343.38,1.29,107.0,90585.0
20150809:0500,16.15,96.28,55.0,0.0,55.0,340.15,1.23,105.0,90576.0
20150809:0600,17.15,90.91,100.0,0.0,100.0,342.65,1.36,118.0,90570.0
20150809:0700,18.15,85.53,450.0,679.29,118.0,345.15,1.49,131.0,90564.0
20150809:0800,19.16,80.16,616.0,776.38,126.0,347.65,1.63,144.0,90558.0
20150809:0900,19.59,75.7,724.0,737.97,175.0,350.98,1.35,145.0,90513.0
20150809:1000,20.02,71.25,802.0,734.64,200.0,354.32,1.08,145.0,90469.0
20150809:1100,20.46,66.79,753.0,506.72,321.0,357.65,0.8,145.0,90424.0
20150809:1200,20.43,62.36,657.0,319.88,388.0,359.3,1.05,141.0,90401.0
20150809:1300,20.41,57.93,451.0,87.85,382.0,360.95,1.31,136.0,90377.0
20150809:1400,20.39,53.5,237.0,2.9,235.0,362.6,1.56,132.0,90353.0
20150809:1500,19.48,59.26,270.0,42.8,246.0,360.83,1.3,146.0,90374.0
20150809:1600,18.57,65.03,216.0,81.14,183.0,359.07,1.04,160.0,90395.0
20150809:1700,17.66,70.79,58.0,0.0,58.0,357.3,0.79,174.0,90415.0
20150809:1800,17.0,76.16,22.0,0.0,22.0,350.65,0.84,118.0,90472.0
20150809:1900,16.35,81.52,0.0,-0.0,0.0,344.0,0.89,62.0,90528.0
20150809:2000,15.7,86.89,0.0,-0.0,0.0,337.35,0.94,5.0,90585.0
20150809:2100,15.28,88.38,0.0,-0.0,0.0,333.58,0.91,4.0,90582.0
20150809:2200,14.86,89.87,0.0,-0.0,0.0,329.82,0.89,4.0,90579.0
20150809:2300,14.44,91.36,0.0,-0.0,0.0,326.05,0.87,3.0,90576.0
20150810:0000,14.25,91.87,0.0,-0.0,0.0,324.95,0.75,6.0,90579.0
20150810:0100,14.05,92.39,0.0,-0.0,0.0,323.85,0.63,9.0,90582.0
20150810:0200,13.86,92.9,0.0,-0.0,0.0,322.75,0.51,12.0,90585.0
20150810:0300,14.41,93.74,0.0,-0.0,0.0,320.8,0.38,11.0,90588.0
20150810:0400,14.95,94.59,0.0,-0.0,0.0,318.85,0.24,10.0,90591.0
20150810:0500,15.5,95.43,48.0,0.0,48.0,316.9,0.11,9.0,90593.0
20150810:0600,16.9,92.1,121.0,0.0,121.0,322.07,0.44,37.0,90605.0
20150810:0700,18.29,88.78,339.0,246.94,219.0,327.23,0.77,65.0,90617.0
20150810:0800,19.69,85.45,370.0,109.79,301.0,332.4,1.1,93.0,90629.0
20150810:0900,20.48,83.1,378.0,49.91,341.0,337.22,1.43,93.0,90614.0
20150810:1000,21.27,80.76,582.0,224.03,399.0,342.03,1.76,93.0,90599.0
20150810:1100,22.06,78.41,605.0,220.03,418.0,346.85,2.08,93.0,90585.0
20150810:1200,21.62,69.55,441.0,54.88,395.0,355.42,1.86,91.0,90579.0
20150810:1300,21.19,60.68,471.0,108.63,386.0,363.98,1.64,89.0,90573.0
20150810:1400,20.75,51.82,228.0,1.46,227.0,372.55,1.42,87.0,90567.0
20150810:1500,20.13,55.4,286.0,59.22,253.0,373.35,1.26,108.0,90596.0
20150810:1600,19.5,58.99,55.0,0.0,55.0,374.15,1.1,128.0,90626.0
20150810:1700,18.88,62.57,70.0,0.0,70.0,374.95,0.94,149.0,90656.0
20150810:1800,18.14,63.91,21.0,0.0,21.0,367.72,0.89,128.0,90703.0
20150810:1900,17.41,65.26,0.0,-0.0,0.0,360.48,0.84,108.0,90751.0
20150810:2000,16.68,66.6,0.0,-0.0,0.0,353.25,0.79,87.0,90798.0
20150810:2100,16.01,72.32,0.0,-0.0,0.0,348.13,0.65,49.0,90798.0
20150810:2200,15.35,78.03,0.0,-0.0,0.0,343.02,0.52,10.0,90798.0
20150810:2300,14.68,83.75,0.0,-0.0,0.0,337.9,0.39,332.0,90798.0
20150811:0000,14.35,85.55,0.0,-0.0,0.0,338.73,0.54,324.0,90804.0
20150811:0100,14.03,87.34,0.0,-0.0,0.0,339.57,0.7,317.0,90810.0
20150811:0200,13.7,89.14,0.0,-0.0,0.0,340.4,0.86,310.0,90816.0
20150811:0300,14.36,87.87,0.0,-0.0,0.0,339.57,0.68,323.0,90837.0
20150811:0400,15.01,86.59,0.0,-0.0,0.0,338.73,0.51,336.0,90858.0
20150811:0500,15.67,85.32,52.0,0.0,52.0,337.9,0.33,349.0,90878.0
20150811:0600,17.5,74.86,90.0,0.0,90.0,341.62,0.63,36.0,90884.0
20150811:0700,19.32,64.41,437.0,639.58,128.0,345.33,0.93,83.0,90890.0
20150811:0800,21.15,53.95,591.0,695.12,156.0,349.05,1.23,130.0,90896.0
20150811:0900,21.7,49.87,703.0,683.61,198.0,353.23,1.66,103.0,90870.0
20150811:1000,22.25,45.8,783.0,692.67,219.0,357.42,2.1,76.0,90843.0
20150811:1100,22.81,41.72,843.0,770.79,190.0,361.6,2.54,48.0,90816.0
20150811:1200,23.06,38.17,808.0,699.13,224.0,366.65,2.56,50.0,90780.0
20150811:1300,23.32,34.61,746.0,685.09,212.0,371.7,2.58,51.0,90745.0
20150811:1400,23.57,31.06,577.0,452.16,268.0,376.75,2.61,52.0,90709.0
20150811:1500,22.97,35.6,351.0,157.13,264.0,376.5,2.14,77.0,90739.0
20150811:1600,22.37,40.15,204.0,67.64,177.0,376.25,1.67,101.0,90769.0
20150811:1700,21.78,44.69,32.0,0.0,32.0,376.0,1.2,125.0,90798.0
20150811:1800,20.84,45.75,15.0,0.0,15.0,372.87,1.05,124.0,90831.0
20150811:1900,19.9,46.8,0.0,-0.0,0.0,369.73,0.91,123.0,90864.0
20150811:2000,18.96,47.86,0.0,-0.0,0.0,366.6,0.76,123.0,90896.0
20150811:2100,18.12,55.19,0.0,-0.0,0.0,361.57,0.85,114.0,90872.0
20150811:2200,17.28,62.51,0.0,-0.0,0.0,356.53,0.93,105.0,90849.0
20150811:2300,16.44,69.84,0.0,-0.0,0.0,351.5,1.02,96.0,90825.0
20150812:0000,15.63,72.32,0.0,-0.0,0.0,347.25,1.19,101.0,90801.0
20150812:0100,14.83,74.81,0.0,-0.0,0.0,343.0,1.36,105.0,90778.0
20150812:0200,14.02,77.29,0.0,-0.0,0.0,338.75,1.53,109.0,90754.0
20150812:0300,14.93,77.65,0.0,-0.0,0.0,336.37,1.58,123.0,90754.0
20150812:0400,15.84,78.0,0.0,-0.0,0.0,333.98,1.62,138.0,90754.0
20150812:0500,16.75,78.36,53.0,0.0,53.0,331.6,1.67,153.0,90754.0
20150812:0600,18.44,70.31,94.0,0.0,94.0,334.23,1.88,160.0,90712.0
20150812:0700,20.13,62.25,444.0,687.11,114.0,336.87,2.09,167.0,90671.0
20150812:0800,21.83,54.2,614.0,800.88,115.0,339.5,2.3,174.0,90629.0
20150812:0900,22.13,50.42,739.0,820.59,135.0,341.52,2.06,174.0,90579.0
20150812:1000,22.43,46.65,824.0,832.97,148.0,343.53,1.82,175.0,90528.0
20150812:1100,22.74,42.87,854.0,813.57,167.0,345.55,1.57,175.0,90478.0
20150812:1200,22.55,43.11,690.0,400.04,357.0,347.45,1.61,178.0,90415.0
20150812:1300,22.36,43.35,682.0,503.65,291.0,349.35,1.65,181.0,90353.0
20150812:1400,22.17,43.59,252.0,5.88,248.0,351.25,1.68,184.0,90291.0
20150812:1500,20.83,56.01,281.0,58.18,249.0,351.25,1.48,184.0,90312.0
20150812:1600,19.48,68.43,363.0,695.75,88.0,351.25,1.28,185.0,90332.0
20150812:1700,18.14,80.85,84.0,0.0,84.0,351.25,1.08,185.0,90353.0
